0	-17.435	0.948	3.087
0	-17.451	0.946	3.086
0	-17.470	0.943	3.083
0	-17.489	0.940	3.080
0	-17.507	0.937	3.077
0	-17.523	0.934	3.075
0	-17.538	0.932	3.073
0	-17.555	0.929	3.071
0	-17.573	0.926	3.068
0	-17.592	0.922	3.066
0	-17.610	0.919	3.063
0	-17.629	0.916	3.061
0	-17.650	0.912	3.058
0	-17.673	0.907	3.054
0	-17.691	0.903	3.052
0	-17.706	0.900	3.049
0	-17.720	0.897	3.047
0	-17.734	0.893	3.045
0	-17.750	0.890	3.042
0	-17.767	0.887	3.040
0	-17.782	0.884	3.037
0	-17.800	0.880	3.034
0	-17.816	0.877	3.031
0	-17.834	0.873	3.028
0	-17.846	0.870	3.027
0	-17.858	0.868	3.025
0	-17.871	0.865	3.023
0	-17.884	0.863	3.021
0	-17.898	0.860	3.019
0	-17.914	0.857	3.016
0	-17.934	0.854	3.013
0	-17.949	0.851	3.010
0	-17.965	0.849	3.006
0	-17.980	0.846	3.003
0	-17.994	0.844	2.999
0	-18.009	0.842	2.996
0	-18.026	0.839	2.991
0	-18.046	0.836	2.986
0	-18.064	0.832	2.982
0	-18.082	0.829	2.978
0	-18.101	0.826	2.974
0	-18.119	0.824	2.969
0	-18.138	0.821	2.965
0	-18.155	0.818	2.961
0	-18.174	0.815	2.956
0	-18.189	0.813	2.952
0	-18.204	0.811	2.948
0	-18.220	0.809	2.944
0	-18.235	0.807	2.940
0	-18.250	0.805	2.936
0	-18.266	0.803	2.932
0	-18.282	0.801	2.928
0	-18.298	0.799	2.923
0	-18.314	0.797	2.919
0	-18.331	0.795	2.915
0	-18.345	0.793	2.911
0	-18.360	0.791	2.907
0	-18.374	0.790	2.903
0	-18.389	0.788	2.899
0	-18.408	0.786	2.893
0	-18.426	0.784	2.888
0	-18.446	0.782	2.882
0	-18.465	0.780	2.878
0	-18.483	0.778	2.874
0	-18.497	0.776	2.870
0	-18.512	0.774	2.867
0	-18.526	0.773	2.864
0	-18.538	0.772	2.862
0	-18.552	0.770	2.859
0	-18.566	0.768	2.857
0	-18.587	0.766	2.854
0	-18.602	0.763	2.851
0	-18.618	0.761	2.848
0	-18.635	0.758	2.845
0	-18.652	0.754	2.842
0	-18.668	0.751	2.839
0	-18.683	0.748	2.836
0	-18.698	0.745	2.833
0	-18.714	0.742	2.830
0	-18.729	0.739	2.827
0	-18.745	0.736	2.824
0	-18.759	0.733	2.821
0	-18.773	0.729	2.819
0	-18.791	0.725	2.815
0	-18.810	0.720	2.812
0	-18.827	0.715	2.809
0	-18.844	0.711	2.805
0	-18.862	0.706	2.802
0	-18.880	0.701	2.798
0	-18.899	0.696	2.795
0	-18.914	0.692	2.791
0	-18.929	0.687	2.787
0	-18.943	0.682	2.784
0	-18.957	0.677	2.780
0	-18.969	0.673	2.777
0	-18.984	0.667	2.773
0	-19.000	0.662	2.769
0	-19.016	0.656	2.766
0	-19.036	0.649	2.761
0	-19.054	0.642	2.757
0	-19.070	0.636	2.754
0	-19.088	0.629	2.750
0	-19.104	0.624	2.747
0	-19.119	0.619	2.744
0	-19.135	0.613	2.741
0	-19.152	0.608	2.737
0	-19.168	0.603	2.734
0	-19.185	0.597	2.730
0	-19.200	0.593	2.725
0	-19.216	0.588	2.721
0	-19.232	0.584	2.717
0	-19.248	0.579	2.713
0	-19.263	0.574	2.709
0	-19.281	0.569	2.705
0	-19.298	0.564	2.701
0	-19.316	0.559	2.697
0	-19.333	0.554	2.693
0	-19.348	0.550	2.689
0	-19.362	0.546	2.686
0	-19.379	0.541	2.682
0	-19.400	0.534	2.678
0	-19.416	0.530	2.674
0	-19.432	0.525	2.671
0	-19.449	0.519	2.667
0	-19.463	0.515	2.664
0	-19.475	0.512	2.661
0	-19.487	0.508	2.659
0	-19.500	0.505	2.656
0	-19.513	0.501	2.654
0	-19.529	0.497	2.651
0	-19.542	0.493	2.649
0	-19.556	0.489	2.647
0	-19.574	0.484	2.644
0	-19.592	0.479	2.640
0	-19.606	0.476	2.638
0	-19.623	0.471	2.635
0	-19.640	0.466	2.632
0	-19.657	0.461	2.629
0	-19.671	0.457	2.627
0	-19.685	0.452	2.624
0	-19.704	0.447	2.621
0	-19.723	0.441	2.616
0	-19.745	0.433	2.612
0	-19.762	0.428	2.608
0	-19.777	0.423	2.604
0	-19.792	0.418	2.600
0	-19.809	0.412	2.596
0	-19.822	0.409	2.594
0	-19.827	0.407	2.593
0	-19.834	0.405	2.591
